[INFO ] [2022-12-14 08:11:24,671] Register_01 - Step 01: Click register link
[INFO ] [2022-12-15 21:44:53,229] Change_Password - Step 13: Click to Login button
[INFO ] [2022-12-15 21:44:54,073] Change_Password - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:44:54,163] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:44:54,167] My_Product_Reviews - Step 01: Navigate to Header menu
[INFO ] [2022-12-15 21:44:54,909] My_Product_Reviews - Step 02: Verify Page Title correctly
[INFO ] [2022-12-15 21:44:55,008] My_Product_Reviews - Step 03: Click to Category
[INFO ] [2022-12-15 21:44:55,710] My_Product_Reviews - Step 04: Verify Page Title correctly
[INFO ] [2022-12-15 21:44:55,846] My_Product_Reviews - Step 05: Click to Product title
[INFO ] [2022-12-15 21:44:57,322] My_Product_Reviews - Step 06: Verify Page Name correctly
[INFO ] [2022-12-15 21:44:57,412] My_Product_Reviews - Step 07: Click to Add your review
[INFO ] [2022-12-15 21:44:58,094] My_Product_Reviews - Step 08: Verify Page Title correctly in Product Review Page
[INFO ] [2022-12-15 21:44:58,199] My_Product_Reviews - Step 09: Enter to Review Title
[INFO ] [2022-12-15 21:44:58,509] My_Product_Reviews - Step 10: Enter to Review Text
[INFO ] [2022-12-15 21:44:58,718] My_Product_Reviews - Step 11: Select Rating
[INFO ] [2022-12-15 21:44:58,875] My_Product_Reviews - Step 12: Click to button Submit Review
[INFO ] [2022-12-15 21:44:59,379] My_Product_Reviews - Step 13: Verify Product review is successfully added.
[INFO ] [2022-12-15 21:44:59,459] My_Product_Reviews - Step 14: Click to My Account link navigate Customer Infor page
[INFO ] [2022-12-15 21:44:59,949] My_Product_Reviews - Step 15: Verify 'My account - Customer info' page is displayed
[INFO ] [2022-12-15 21:45:00,054] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:45:00,054] My_Product_Reviews - Step 16: Click to My product reviews link
[INFO ] [2022-12-15 21:45:00,631] My_Product_Reviews - Step 17: Verify 'My account - My product reviews' page is displayed
[INFO ] [2022-12-15 21:45:00,712] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:45:00,712] My_Product_Reviews - Step 18: Verify 'Review title' is displayed
[INFO ] [2022-12-15 21:45:00,775] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:45:00,775] My_Product_Reviews - Step 19: Verify 'Review Text' is displayed
[INFO ] [2022-12-15 21:45:00,852] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:45:00,852] My_Product_Reviews - Step 20: Verify 'Product title' is displayed
[INFO ] [2022-12-15 21:45:01,020] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:45:01,020] My_Product_Reviews - Step 21: Verify 'Rating' is displayed
[INFO ] [2022-12-15 21:45:01,140] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:45:01,142] OS name = windows 10
[INFO ] [2022-12-15 21:45:01,143] Driver instance name = chromedriver: chrome on windows (2c5a6d75103d6d089d1593d4c24ac4f4)
[INFO ] [2022-12-15 21:53:23,422] Pre-condition - Step 01: Navigate to 'Register' page
[INFO ] [2022-12-15 21:53:24,125] Pre-condition - Step 02: Enter to Fistname textbox with value is 'Automation'
[INFO ] [2022-12-15 21:53:24,331] Pre-condition - Step 03: Enter to Lastname textbox with value is 'Testing'
[INFO ] [2022-12-15 21:53:24,520] Pre-condition - Step 04: Enter to Email textbox with value is 'auto_99529@hotmail.com'
[INFO ] [2022-12-15 21:53:24,734] Pre-condition - Step 05: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:53:24,934] Pre-condition - Step 06: Enter to Confirm Password textbox with value is '123456'
[INFO ] [2022-12-15 21:53:25,111] Pre-condition - Step 07: Click to 'Register' button
[INFO ] [2022-12-15 21:53:26,614] Pre-condition - Step 08: Verify Register success message is displayed
[INFO ] [2022-12-15 21:53:26,698] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:26,698] Pre-condition - Step 09: Click to Logout link
[INFO ] [2022-12-15 21:53:27,629] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:53:28,215] Pre-condition - Step 11: Enter to Email textbox with value is 'auto_99529@hotmail.com'
[INFO ] [2022-12-15 21:53:28,411] Pre-condition - Step 12: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 21:53:28,601] Pre-condition - Step 13: Click to Login button
[INFO ] [2022-12-15 21:53:29,395] Pre-condition - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:53:29,490] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:29,508] Customer-Infor - Step 01: Navigate to 'Customer Info' page 
[INFO ] [2022-12-15 21:53:30,107] Customer-Infor - Step 02: Verify 'Customer Info' page is displayed
[INFO ] [2022-12-15 21:53:30,199] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:30,199] Customer-Infor - Step 03: Update Customer Infor
[INFO ] [2022-12-15 21:53:34,554] Customer-Infor - Step 04: Verify 'Radio' value is displayed
[INFO ] [2022-12-15 21:53:34,620] Customer-Infor - Step 05: Verify 'First Name' value is correctly
[INFO ] [2022-12-15 21:53:34,679] Customer-Infor - Step 06: Verify 'Last Name' is correctly
[INFO ] [2022-12-15 21:53:34,742] Customer-Infor - Step 07: Verify 'Day' value is correctly
[INFO ] [2022-12-15 21:53:34,826] Customer-Infor - Step 08: Verify 'Month' value is correctly
[INFO ] [2022-12-15 21:53:34,902] Customer-Infor - Step 09: Verify 'Year' value is correctly
[INFO ] [2022-12-15 21:53:34,979] Customer-Infor - Step 10: Verify 'Email' value is correctly
[INFO ] [2022-12-15 21:53:35,056] Customer-Infor - Step 11: Verify 'Checkbox' Newsletter is displayed
[INFO ] [2022-12-15 21:53:35,121] Customer-Infor - Step 12: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:53:36,369] Addresses - Step 01: Input value to required fields
[INFO ] [2022-12-15 21:53:38,840] Addresses - Step 02: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 21:53:39,612] Change_Password - Step 01: open Change Password Page
[INFO ] [2022-12-15 21:53:44,295] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 21:53:44,826] Change_Password - Step 11: Enter to Email textbox with value is 'auto_99529@hotmail.com'
[INFO ] [2022-12-15 21:53:45,859] Change_Password - Step 12: Enter to Password textbox with value is '654321'
[INFO ] [2022-12-15 21:53:46,051] Change_Password - Step 13: Click to Login button
[INFO ] [2022-12-15 21:53:46,856] Change_Password - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 21:53:46,958] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:46,961] My_Product_Reviews - Step 01: Navigate to Header menu
[INFO ] [2022-12-15 21:53:47,625] My_Product_Reviews - Step 02: Verify Page Title correctly
[INFO ] [2022-12-15 21:53:47,712] My_Product_Reviews - Step 03: Click to Category
[INFO ] [2022-12-15 21:53:48,300] My_Product_Reviews - Step 04: Verify Page Title correctly
[INFO ] [2022-12-15 21:53:48,412] My_Product_Reviews - Step 05: Click to Product title
[INFO ] [2022-12-15 21:53:49,733] My_Product_Reviews - Step 06: Verify Page Name correctly
[INFO ] [2022-12-15 21:53:49,831] My_Product_Reviews - Step 07: Click to Add your review
[INFO ] [2022-12-15 21:53:50,752] My_Product_Reviews - Step 08: Verify Page Title correctly in Product Review Page
[INFO ] [2022-12-15 21:53:50,873] My_Product_Reviews - Step 09: Enter to Review Title
[INFO ] [2022-12-15 21:53:51,128] My_Product_Reviews - Step 10: Enter to Review Text
[INFO ] [2022-12-15 21:53:51,347] My_Product_Reviews - Step 11: Select Rating
[INFO ] [2022-12-15 21:53:51,523] My_Product_Reviews - Step 12: Click to button Submit Review
[INFO ] [2022-12-15 21:53:52,335] My_Product_Reviews - Step 13: Verify Product review is successfully added.
[INFO ] [2022-12-15 21:53:52,455] My_Product_Reviews - Step 14: Click to My Account link navigate Customer Infor page
[INFO ] [2022-12-15 21:53:53,244] My_Product_Reviews - Step 15: Verify 'My account - Customer info' page is displayed
[INFO ] [2022-12-15 21:53:53,341] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:53,341] My_Product_Reviews - Step 16: Click to My product reviews link
[INFO ] [2022-12-15 21:53:54,517] My_Product_Reviews - Step 17: Verify 'My account - My product reviews' page is displayed
[INFO ] [2022-12-15 21:53:54,653] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:54,653] My_Product_Reviews - Step 18: Verify 'Review title' is displayed
[INFO ] [2022-12-15 21:53:54,781] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:54,781] My_Product_Reviews - Step 19: Verify 'Review Text' is displayed
[INFO ] [2022-12-15 21:53:54,905] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:54,905] My_Product_Reviews - Step 20: Verify 'Product title' is displayed
[INFO ] [2022-12-15 21:53:55,031] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:55,032] My_Product_Reviews - Step 21: Verify 'Rating' is displayed
[INFO ] [2022-12-15 21:53:55,191] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 21:53:55,194] OS name = windows 10
[INFO ] [2022-12-15 21:53:55,195] Driver instance name = chromedriver: chrome on windows (243e89917bfb398fe42664c1ee92f51c)
[INFO ] [2022-12-15 22:47:28,424] Pre-condition - Step 01: Navigate to 'Register' page
[INFO ] [2022-12-15 22:47:29,127] Pre-condition - Step 02: Enter to Fistname textbox with value is 'Automation'
[INFO ] [2022-12-15 22:47:29,343] Pre-condition - Step 03: Enter to Lastname textbox with value is 'Testing'
[INFO ] [2022-12-15 22:47:29,554] Pre-condition - Step 04: Enter to Email textbox with value is 'auto_42647@hotmail.com'
[INFO ] [2022-12-15 22:47:29,781] Pre-condition - Step 05: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 22:47:29,975] Pre-condition - Step 06: Enter to Confirm Password textbox with value is '123456'
[INFO ] [2022-12-15 22:47:30,162] Pre-condition - Step 07: Click to 'Register' button
[INFO ] [2022-12-15 22:47:31,701] Pre-condition - Step 08: Verify Register success message is displayed
[INFO ] [2022-12-15 22:47:31,786] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:31,786] Pre-condition - Step 09: Click to Logout link
[INFO ] [2022-12-15 22:47:32,621] Pre-condition - Step 10: Navigate to 'Login' page
[INFO ] [2022-12-15 22:47:33,219] Pre-condition - Step 11: Enter to Email textbox with value is 'auto_42647@hotmail.com'
[INFO ] [2022-12-15 22:47:33,417] Pre-condition - Step 12: Enter to Password textbox with value is '123456'
[INFO ] [2022-12-15 22:47:33,606] Pre-condition - Step 13: Click to Login button
[INFO ] [2022-12-15 22:47:34,416] Pre-condition - Step 14: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 22:47:34,515] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:34,532] Customer-Infor - Step 01: Navigate to 'Customer Info' page 
[INFO ] [2022-12-15 22:47:35,136] Customer-Infor - Step 02: Verify 'Customer Info' page is displayed
[INFO ] [2022-12-15 22:47:35,221] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:35,221] Customer-Infor - Step 03: Select Radio is Female
[INFO ] [2022-12-15 22:47:35,367] Customer-Infor - Step 04: Enter to Fistname textbox with value is 'Automation'
[INFO ] [2022-12-15 22:47:35,561] Customer-Infor - Step 05: Enter to LastName textbox with value is 'Testing'
[INFO ] [2022-12-15 22:47:35,746] Customer-Infor - Step 06: Select day with value is '10'
[INFO ] [2022-12-15 22:47:35,946] Customer-Infor - Step 07: Select month with value is 'May'
[INFO ] [2022-12-15 22:47:36,135] Customer-Infor - Step 08: Select year with value is '1999'
[INFO ] [2022-12-15 22:47:36,310] Customer-Infor - Step 09: Enter to Email textbox with value is 'auto_42647@hotmail.com'
[INFO ] [2022-12-15 22:47:36,524] Customer-Infor - Step 10: Select Newslatter textbox
[INFO ] [2022-12-15 22:47:36,610] Customer-Infor - Step 11: Enter to Company textbox with value is 'Automation TC'
[INFO ] [2022-12-15 22:47:37,825] Customer-Infor - Step 12: Click to button Save
[INFO ] [2022-12-15 22:47:38,679] Customer-Infor - Step 13: Verify 'Radio' value is displayed
[INFO ] [2022-12-15 22:47:38,744] Customer-Infor - Step 14: Verify 'First Name' value is correctly
[INFO ] [2022-12-15 22:47:38,802] Customer-Infor - Step 15: Verify 'Last Name' is correctly
[INFO ] [2022-12-15 22:47:38,897] Customer-Infor - Step 16: Verify 'Day' value is correctly
[INFO ] [2022-12-15 22:47:38,977] Customer-Infor - Step 17: Verify 'Month' value is correctly
[INFO ] [2022-12-15 22:47:39,038] Customer-Infor - Step 18: Verify 'Year' value is correctly
[INFO ] [2022-12-15 22:47:39,119] Customer-Infor - Step 19: Verify 'Email' value is correctly with value is 'auto_42647@hotmail.com'
[INFO ] [2022-12-15 22:47:39,180] Customer-Infor - Step 20: Verify 'Checkbox' Newsletter is displayed
[INFO ] [2022-12-15 22:47:39,247] Customer-Infor - Step 21: Verify 'Company Name' value is correctly
[INFO ] [2022-12-15 22:47:39,312] Addresses - Step 01: Navigate to 'Addresses' page 
[INFO ] [2022-12-15 22:47:39,884] Addresses - Step 02: Click to button Add new 
[INFO ] [2022-12-15 22:47:40,477] Addresses - Step 03: Enter to Fistname textbox with value is 'Automation_Address'
[INFO ] [2022-12-15 22:47:40,681] Addresses - Step 04: Enter to LastName textbox with value is 'Testing_Address'
[INFO ] [2022-12-15 22:47:40,891] Addresses - Step 05: Enter to Update Email textbox with value is 'update_42648@hotmail.com'
[INFO ] [2022-12-15 22:47:41,133] Addresses - Step 06: Enter to Company textbox with value is 'Automation Address'
[INFO ] [2022-12-15 22:47:41,371] Addresses - Step 07: Select Country
[INFO ] [2022-12-15 22:47:41,542] Addresses - Step 08: Select State
[INFO ] [2022-12-15 22:47:41,839] Addresses - Step 09: Enter to City textbox with value is 'Dan Nang'
[INFO ] [2022-12-15 22:47:42,034] Addresses - Step 10: Enter to Address 1 textbox with value is '123/04 Le Lai'
[INFO ] [2022-12-15 22:47:42,246] Addresses - Step 11: Enter to Address 2 textbox with value is '234/05 Hai Phong'
[INFO ] [2022-12-15 22:47:42,455] Addresses - Step 12: Enter to Zipcode textbox with value is '550000'
[INFO ] [2022-12-15 22:47:42,643] Addresses - Step 13: Enter to Phone Number textbox with value is '0123456789'
[INFO ] [2022-12-15 22:47:42,848] Addresses - Step 14: Enter to Fax Number textbox with value is '9876543210'
[INFO ] [2022-12-15 22:47:43,061] Addresses - Step 15: Verify Address_FirstName with value is 'Automation_Address'
[INFO ] [2022-12-15 22:47:43,137] Addresses - Step 16: Verify Address_LastName with value is 'Testing_Address'
[INFO ] [2022-12-15 22:47:43,199] Addresses - Step 17: Verify Address_Email with value is 'update_42648@hotmail.com'
[INFO ] [2022-12-15 22:47:43,262] Addresses - Step 18: Verify Address_Company with value is 'Automation Address'
[INFO ] [2022-12-15 22:47:43,324] Addresses - Step 19: Verify Country with value is 'Viet Nam'
[INFO ] [2022-12-15 22:47:43,402] Addresses- Step 20: Verify State with value is 'Other'
[INFO ] [2022-12-15 22:47:43,480] Addresses - Step 21: Verify City with value is 'Dan Nang'
[INFO ] [2022-12-15 22:47:43,543] Addresses - Step 22: Verify Address_1 with value is '123/04 Le Lai'
[INFO ] [2022-12-15 22:47:43,604] Addresses - Step 23: Verify address_2 with value is '234/05 Hai Phong'
[INFO ] [2022-12-15 22:47:43,666] Addresses - Step 24: Verify ZipCode with value is '550000'
[INFO ] [2022-12-15 22:47:43,728] Addresses - Step 25: Verify phoneNumber with value is '0123456789'
[INFO ] [2022-12-15 22:47:43,791] Addresses - Step 26: Verify faxNumber with value is '9876543210'
[INFO ] [2022-12-15 22:47:43,857] Change_Password - Step 01: open Change Password Page
[INFO ] [2022-12-15 22:47:44,438] Change_Password - Step 02: Enter to OldPassword textbox with value is '123456'
[INFO ] [2022-12-15 22:47:44,611] Change_Password - Step 03: Enter to NewPassword textbox with value is '654321'
[INFO ] [2022-12-15 22:47:44,805] Change_Password - Step 04: Enter to ConfirmNewPassword textbox with value is '654321'
[INFO ] [2022-12-15 22:47:44,981] Change_Password - Step 05: Click button Change Password
[INFO ] [2022-12-15 22:47:45,517] Change_Password - Step 06: Close Alert Change Password Success
[INFO ] [2022-12-15 22:47:47,634] Change_Password - Step 07: Click to Logout link
[INFO ] [2022-12-15 22:47:48,475] Change_Password - Step 08: Navigate to 'Login' page
[INFO ] [2022-12-15 22:47:49,008] Change_Password - Step 09: Enter to Email textbox with value is 'auto_42647@hotmail.com'
[INFO ] [2022-12-15 22:47:49,203] Change_Password - Step 10: Enter to OldPassword textbox with value is '123456'
[INFO ] [2022-12-15 22:47:49,398] Change_Password - Step 11: Click to Login Button
[INFO ] [2022-12-15 22:47:49,911] Change_Password - Step 12: Verify alert Login was unsuccessful
[INFO ] [2022-12-15 22:47:50,009] Change_Password - Step 13: Enter to Password textbox with value is '654321'
[INFO ] [2022-12-15 22:47:50,177] Change_Password - Step 14: Click to Login button
[INFO ] [2022-12-15 22:47:51,041] Change_Password - Step 15: Verify 'My Account' link is displayed
[INFO ] [2022-12-15 22:47:51,120] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:51,123] My_Product_Reviews - Step 01: Click to Header menu
[INFO ] [2022-12-15 22:47:51,754] My_Product_Reviews - Step 02: Verify Page Title correctly
[INFO ] [2022-12-15 22:47:51,839] My_Product_Reviews - Step 03: Click to Category
[INFO ] [2022-12-15 22:47:52,377] My_Product_Reviews - Step 04: Verify Page Title correctly
[INFO ] [2022-12-15 22:47:52,471] My_Product_Reviews - Step 05: Click to Product title
[INFO ] [2022-12-15 22:47:53,610] My_Product_Reviews - Step 06: Verify Product Name correctly
[INFO ] [2022-12-15 22:47:53,708] My_Product_Reviews - Step 07: Click to Add your review
[INFO ] [2022-12-15 22:47:54,309] My_Product_Reviews - Step 08: Verify Product Name correctly in the Product Review Page
[INFO ] [2022-12-15 22:47:54,371] My_Product_Reviews - Step 09: Enter to Review Title
[INFO ] [2022-12-15 22:47:54,585] My_Product_Reviews - Step 10: Enter to Review Text
[INFO ] [2022-12-15 22:47:54,764] My_Product_Reviews - Step 11: Select Rating
[INFO ] [2022-12-15 22:47:54,925] My_Product_Reviews - Step 12: Click to button Submit Review
[INFO ] [2022-12-15 22:47:55,416] My_Product_Reviews - Step 13: Verify message 'Product review is successfully added.'
[INFO ] [2022-12-15 22:47:55,534] My_Product_Reviews - Step 14: Click to My Account link
[INFO ] [2022-12-15 22:47:55,968] My_Product_Reviews - Step 15: Verify 'My account - Customer info' page is displayed
[INFO ] [2022-12-15 22:47:56,048] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:56,049] My_Product_Reviews - Step 16: Click to 'My product reviews' link
[INFO ] [2022-12-15 22:47:56,640] My_Product_Reviews - Step 17: Verify 'My account - My product reviews' page is displayed
[INFO ] [2022-12-15 22:47:56,722] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:56,723] My_Product_Reviews - Step 18: Verify 'Review title' is displayed
[INFO ] [2022-12-15 22:47:56,815] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:56,815] My_Product_Reviews - Step 19: Verify 'Review Text' is displayed
[INFO ] [2022-12-15 22:47:56,876] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:56,876] My_Product_Reviews - Step 20: Verify 'Product title' is displayed
[INFO ] [2022-12-15 22:47:56,953] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:56,954] My_Product_Reviews - Step 21: Verify 'Rating' is displayed
[INFO ] [2022-12-15 22:47:57,016] -------------------------PASSED--------------------------
[INFO ] [2022-12-15 22:47:57,018] OS name = windows 10
[INFO ] [2022-12-15 22:47:57,018] Driver instance name = chromedriver: chrome on windows (f8d9023a34a33b8d1f305027fef0c032)
[INFO ] [2022-12-16 04:37:16,910] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:37:19,224] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:37:22,174] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:37:22,278] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 04:37:22,378] OS name = windows 10
[INFO ] [2022-12-16 04:37:22,381] Driver instance name = chromedriver: chrome on windows (78b4ce7e8e0b5dcf92dabbb0182c5d3e)
[INFO ] [2022-12-16 04:43:14,061] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:43:14,748] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:43:16,847] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:43:17,904] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 04:43:17,956] OS name = windows 10
[INFO ] [2022-12-16 04:43:17,956] Driver instance name = chromedriver: chrome on windows (2935a04a9fecc0304ccb50150799ad3f)
[INFO ] [2022-12-16 04:45:26,462] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:45:27,389] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:45:29,513] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:45:30,690] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 04:45:30,773] OS name = windows 10
[INFO ] [2022-12-16 04:45:30,773] Driver instance name = chromedriver: chrome on windows (14405bef54006ab2bf3f33337a8be8b5)
[INFO ] [2022-12-16 04:47:18,028] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:47:18,735] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:47:20,818] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:47:21,823] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 04:47:21,878] OS name = windows 10
[INFO ] [2022-12-16 04:47:21,878] Driver instance name = chromedriver: chrome on windows (84eb4134a15065d7a702bd605e90bb7a)
[INFO ] [2022-12-16 04:49:50,741] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:49:51,356] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:49:53,451] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:49:54,455] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 04:49:54,498] OS name = windows 10
[INFO ] [2022-12-16 04:49:54,503] Driver instance name = chromedriver: chrome on windows (fed6a2f1685385824176667e6716b45c)
[INFO ] [2022-12-16 04:52:14,230] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:52:14,858] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:52:16,950] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:52:18,012] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 04:52:18,054] OS name = windows 10
[INFO ] [2022-12-16 04:52:18,055] Driver instance name = chromedriver: chrome on windows (82df7a2dc5b175cc23f9f09f2d12b775)
[INFO ] [2022-12-16 04:56:04,511] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:56:05,168] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:56:07,252] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:56:37,723] OS name = windows 10
[INFO ] [2022-12-16 04:56:37,724] Driver instance name = chromedriver: chrome on windows (2fffbf4a083a4f3c85544a7d2a39316d)
[INFO ] [2022-12-16 04:58:10,164] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:58:10,806] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:58:12,904] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:58:13,859] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 04:58:13,901] OS name = windows 10
[INFO ] [2022-12-16 04:58:13,902] Driver instance name = chromedriver: chrome on windows (82a1d9bb4ccc828a8592ee40766b1eff)
[INFO ] [2022-12-16 04:59:46,190] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 04:59:46,843] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 04:59:48,947] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 04:59:49,479] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 04:59:49,520] OS name = windows 10
[INFO ] [2022-12-16 04:59:49,520] Driver instance name = chromedriver: chrome on windows (c060ddedea909373853a532273217916)
[INFO ] [2022-12-16 05:02:17,198] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 05:02:17,855] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 05:02:20,807] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 05:02:50,888] OS name = windows 10
[INFO ] [2022-12-16 05:02:50,888] Driver instance name = chromedriver: chrome on windows (c35040f00ea7d7eb185c2b5002a7893d)
[INFO ] [2022-12-16 05:06:21,285] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 05:06:21,903] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 05:06:23,980] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 05:06:55,166] OS name = windows 10
[INFO ] [2022-12-16 05:06:55,167] Driver instance name = chromedriver: chrome on windows (5048b0797254fea26893e2acde14613d)
[INFO ] [2022-12-16 05:10:14,551] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 05:10:15,164] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 05:10:17,242] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 05:10:48,243] OS name = windows 10
[INFO ] [2022-12-16 05:10:48,244] Driver instance name = chromedriver: chrome on windows (337ff4686a0a85d9a3c9facd7304f974)
[INFO ] [2022-12-16 05:16:47,112] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 05:16:47,689] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 05:16:49,795] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 05:16:50,735] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 05:16:50,767] OS name = windows 10
[INFO ] [2022-12-16 05:16:50,767] Driver instance name = chromedriver: chrome on windows (92dcb35283962b07a5f12e5ecd656a6b)
[INFO ] [2022-12-16 06:20:00,807] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 06:20:01,471] Pre-condition - Step 02: Set all Coolies and reload page
[INFO ] [2022-12-16 06:20:03,563] Pre-condition - Step 03: Verify 'My Account' link is displayed
[INFO ] [2022-12-16 06:20:04,498] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 06:20:04,498] Pre-condition - Step 03: Open Search page at Footer
[INFO ] [2022-12-16 06:20:06,524] Empty_Data - Step 01: Click to Seach button
[INFO ] [2022-12-16 06:20:07,049] Empty_Data - Step 02: Verify 'Search term minimum length is 3 characters' warning is displayed
[INFO ] [2022-12-16 06:20:07,134] -------------------------PASSED--------------------------
[INFO ] [2022-12-16 06:20:07,159] OS name = windows 10
[INFO ] [2022-12-16 06:20:07,160] Driver instance name = chromedriver: chrome on windows (eac8e04da5c24e5d4e10e38e4746c2db)
[INFO ] [2022-12-16 06:24:07,457] Pre-condition - Step 01: Navigate to 'Login' page
[INFO ] [2022-12-16 06:24:08,067] Pre-condition - Step 02: Set all Coolies and reload page
